WARNING -> applicationDidReceiveMemoryWarning()
finish
12.125, 10.01738, 13.4001465, 11.922668, 10.594482, 10.112732, 11.073364, 13.182861, 9.616699, 10.798706, 13.675293, 10.550293, 10.457275, 13.821655, 10.070618, 13.4001465, 11.816162, 17.081299, 14.219238, 14.615723, 17.707764, 12.51001, 15.773071, 15.658203, 11.827393, 15.518066, 15.567383, 11.921936, 16.058075, 15.19165, 12.103638, 9.232056, 17.076294, 10.730225, 9.13916, 16.928284, 12.124451, 8.820801, 14.714355, 10.778564, 8.957825, 15.779663, 11.144165, 9.456543, 15.604004, 14.102356, 16.069885, 10.498047, 12.379883, 20.434082, 10.3220215, 13.895203, 24.558105, 11.270508, 12.915588, 25.341553, 10.688477, 13.81189, 16.878235, 13.945251, 13.060425, 20.535645, 15.7404785, 15.33374, 24.099854, 17.169434, 13.635498, 24.86914, 19.337646, 14.043976, 14.924011, 12.501221, 0.84716797, 0.8623047, 0.8183594, 0.7260742, 0.7324219, 0.8881836, 0.8930664, 0.71240234, 0.7128906, 0.87158203, 0.9086914, 0.9423828, 0.91552734, 0.9580078, 0.7949219, 0.87939453, 0.6489258, 0.72314453, 0.79541016, 0.96972656, 0.796875, 0.82128906, 0.70214844, 0.9091797
12.4313965, 9.54248, 13.369385, 12.317871, 10.525879, 9.963989, 10.59082, 13.213013, 10.637451, 11.301758, 13.65918, 10.693359, 10.028351, 13.864136, 11.260254, 12.70166, 10.985718, 17.986984, 13.549561, 13.770264, 18.621582, 12.923096, 15.187256, 15.634277, 12.313965, 14.986084, 15.556152, 12.347412, 15.487793, 15.212524, 12.212524, 8.507324, 17.10785, 10.893616, 8.46582, 16.928528, 12.166748, 8.256836, 14.757324, 10.911682, 8.350586, 15.828491, 11.333252, 8.834473, 15.608643, 13.661621, 15.8688965, 11.520996, 12.964081, 20.367432, 10.626465, 14.034668, 24.579346, 11.446777, 12.927368, 25.430908, 10.806519, 14.350586, 16.416992, 13.985352, 13.272705, 20.351562, 16.10791, 15.550781, 24.22583, 17.4729, 14.870117, 25.197754, 18.6875, 13.54834, 14.583984, 13.500244, 0.66015625, 0.7988281, 0.7885742, 0.7890625, 0.83251953, 0.94189453, 0.8666992, 0.74609375, 0.70166016, 0.5961914, 0.7734375, 0.8232422, 0.9291992, 0.90771484, 0.83935547, 0.8173828, 0.8149414, 0.68603516, 0.76660156, 0.79003906, 0.7792969, 0.61865234, 0.77246094, 0.7651367
11.638184, 9.022934, 14.427002, 11.635986, 10.700439, 11.099182, 10.774048, 13.3186035, 11.846191, 10.598877, 13.57373, 12.876526, 10.354248, 13.808105, 12.45459, 13.151001, 9.526611, 18.075256, 13.9296875, 11.766724, 19.977173, 12.885437, 13.7092285, 17.803833, 13.212158, 13.602539, 16.694824, 12.449707, 14.11322, 17.402344, 12.281738, 7.3342285, 17.110352, 10.930725, 7.416748, 16.89087, 12.134644, 7.349365, 14.739014, 10.941711, 7.439453, 15.790527, 11.46875, 7.895813, 15.596436, 14.147339, 15.386475, 12.51709, 13.102478, 19.814453, 11.752197, 14.371582, 24.509277, 11.093567, 12.0807495, 25.190063, 11.439941, 13.825317, 15.76062, 15.908203, 13.276611, 19.85205, 17.456055, 14.618408, 24.028564, 18.335205, 13.837524, 24.872925, 19.437744, 13.9088745, 13.915039, 14.501465, 0.83935547, 0.92285156, 0.8696289, 0.7011719, 0.74365234, 0.85791016, 0.9433594, 0.8413086, 0.6582031, 0.6665039, 0.85595703, 0.9013672, 0.8886719, 0.8774414, 0.8408203, 0.7265625, 0.9008789, 0.77441406, 0.82958984, 0.94628906, 0.7636719, 0.8071289, 0.7993164, 0.9160156
11.826294, 9.526611, 14.397949, 12.295898, 11.811401, 11.25708, 10.860962, 13.95639, 12.907776, 10.636719, 13.999222, 13.922424, 10.51709, 14.342285, 13.445557, 13.175537, 9.152954, 17.916138, 13.437988, 10.734375, 20.585205, 12.996567, 13.045013, 18.655273, 12.288574, 13.219971, 18.55957, 11.579102, 13.615234, 19.144043, 12.122986, 7.421875, 16.89264, 10.752197, 7.52417, 16.677002, 12.0494995, 7.5217285, 14.561523, 10.797485, 7.565918, 15.575928, 10.3654785, 8.00235, 16.395996, 13.706543, 15.348145, 14.76123, 12.234985, 19.396729, 12.915588, 12.630127, 23.911194, 11.943268, 11.171631, 24.484863, 11.33374, 14.244995, 15.399902, 16.877869, 13.240234, 19.728271, 18.003967, 14.708008, 23.887695, 18.010864, 13.808105, 24.771362, 19.190918, 14.060486, 13.673828, 15.499023, 0.74853516, 0.9091797, 0.921875, 0.8183594, 0.6035156, 0.9926758, 0.74560547, 0.8017578, 0.7265625, 0.6401367, 0.8696289, 0.7470703, 0.69384766, 0.73339844, 0.8105469, 0.8491211, 0.7963867, 0.81103516, 0.6542969, 0.8623047, 0.9223633, 0.86865234, 0.8364258, 0.8720703
11.970108, 10.5979, 14.192627, 12.042206, 13.286377, 11.9973755, 10.851807, 14.984619, 13.702881, 10.574951, 14.897522, 14.683838, 10.5546875, 15.161865, 14.258057, 13.075562, 9.598145, 17.850952, 13.683838, 10.711426, 20.611328, 12.537842, 13.119202, 19.55127, 11.877441, 13.404541, 19.477783, 12.174072, 13.690674, 19.038605, 11.975327, 8.203247, 16.791992, 10.686523, 8.282715, 16.648438, 10.942688, 8.437744, 15.349609, 9.776245, 8.396973, 16.443115, 10.281494, 8.757568, 16.387207, 13.674316, 15.816772, 15.868286, 11.712158, 19.828003, 14.268799, 13.673828, 24.192627, 11.532959, 12.222656, 24.819946, 10.878296, 14.188232, 15.672852, 17.881042, 13.135132, 19.814697, 18.888672, 14.916077, 23.807129, 17.778442, 13.896057, 24.739746, 19.049438, 13.837891, 14.240601, 16.501465, 0.8754883, 0.9375, 0.9013672, 0.7578125, 0.71533203, 0.85302734, 0.85009766, 0.73095703, 0.7241211, 0.7988281, 0.90625, 0.8100586, 0.83496094, 0.7270508, 0.8676758, 0.8588867, 0.84472656, 0.75097656, 0.8383789, 0.9501953, 0.9277344, 0.89453125, 0.875, 0.8754883
12.0998535, 11.174316, 14.369385, 12.259033, 13.970703, 12.145264, 11.268555, 15.564697, 14.021637, 10.958862, 15.486328, 15.05603, 9.895386, 15.893372, 15.566895, 12.426758, 10.048126, 19.076965, 14.058197, 11.2248535, 20.688477, 11.854004, 13.53418, 20.380615, 12.194336, 13.7404785, 19.348633, 11.5095215, 14.1154175, 19.88556, 12.09082, 8.674316, 16.961945, 10.761597, 8.703857, 16.790771, 11.048462, 8.897339, 15.563477, 10.764526, 8.810425, 15.630615, 11.350586, 9.178467, 15.520264, 14.1427, 16.299316, 15.860474, 12.383301, 20.188354, 14.071289, 12.815552, 24.222412, 12.34375, 12.325195, 24.920532, 10.868652, 13.757935, 16.101013, 18.812744, 12.793823, 19.897339, 19.493164, 13.796143, 23.718018, 18.436523, 13.893372, 24.558838, 18.609863, 14.289307, 14.662109, 16.500244, 0.87109375, 0.953125, 0.8251953, 0.77978516, 0.71875, 0.81689453, 0.91796875, 0.71533203, 0.8540039, 0.7739258, 0.890625, 0.8979492, 0.85302734, 0.8769531, 0.7817383, 0.8564453, 0.76953125, 0.7807617, 0.7607422, 0.8979492, 0.7524414, 0.76171875, 0.76904297, 0.79833984
13.111389, 10.887085, 13.50293, 12.198486, 13.616699, 12.300537, 11.126221, 15.30542, 14.146973, 10.835449, 15.309326, 15.181641, 9.780273, 15.707031, 15.722168, 12.516846, 10.013321, 18.973618, 13.090515, 11.372559, 21.425293, 11.782227, 13.690674, 20.204712, 12.064514, 13.8741455, 19.222412, 12.379395, 14.223877, 18.728271, 12.288574, 8.591797, 16.99939, 10.939453, 8.619873, 16.925293, 12.230469, 8.668945, 14.614746, 10.960815, 8.652832, 15.731934, 10.519531, 9.06897, 16.609375, 14.207031, 16.315186, 15.84729, 12.235352, 20.027527, 14.0047, 12.741943, 24.037079, 12.251465, 12.385986, 24.808716, 10.757324, 13.80603, 16.010834, 18.86853, 12.647949, 19.965057, 19.894104, 14.870239, 23.896118, 17.809692, 13.901978, 24.762451, 19.0596, 14.304932, 14.635986, 16.500244, 0.8359375, 0.9033203, 0.8408203, 0.7910156, 0.59521484, 0.90234375, 0.796875, 0.81103516, 0.9121094, 0.7944336, 0.8051758, 0.90625, 0.81591797, 0.8701172, 0.76220703, 0.8828125, 0.8598633, 0.81396484, 0.7270508, 0.9355469, 0.85595703, 0.87890625, 0.89404297, 0.79003906
13.036652, 9.980118, 13.570557, 12.604248, 12.334473, 11.559082, 11.282959, 14.217529, 12.828125, 11.052155, 14.25293, 13.717041, 10.006149, 14.642578, 14.359619, 12.546875, 9.608887, 18.98584, 13.091248, 11.25293, 21.169434, 12.454346, 13.579102, 19.050903, 11.718262, 13.668213, 19.143555, 11.996719, 14.051666, 18.58081, 11.58252, 7.8406982, 17.968918, 11.100098, 7.886963, 16.840088, 12.382568, 7.893921, 14.594238, 11.11676, 7.901062, 15.61792, 10.669189, 8.333252, 16.51709, 14.432861, 15.862793, 14.807739, 11.46875, 19.724365, 14.347168, 13.494141, 24.202515, 11.585449, 12.312256, 24.934937, 10.953857, 14.024963, 15.747314, 17.85962, 12.917236, 19.836548, 18.79126, 14.811401, 23.854614, 17.845459, 13.851685, 24.739746, 19.087097, 13.8396, 14.152588, 16.50293, 0.8852539, 0.8222656, 0.8569336, 0.8491211, 0.71972656, 0.80126953, 0.91259766, 0.71875, 0.88964844, 0.89453125, 0.85009766, 0.9399414, 0.7758789, 0.9350586, 0.85009766, 0.7636719, 0.66015625, 0.69970703, 0.82958984, 0.9609375, 0.9248047, 0.91064453, 0.88183594, 0.8930664
12.838013, 9.144043, 13.520996, 12.132935, 10.962402, 11.370361, 11.344482, 13.334473, 11.758789, 11.082825, 13.549805, 12.66626, 9.848877, 13.842651, 13.189331, 13.401367, 9.505859, 17.852661, 12.597656, 11.647705, 21.173706, 11.671387, 13.664795, 19.001541, 11.857056, 13.668945, 18.042786, 12.168579, 14.101257, 17.493164, 11.565918, 7.4716797, 17.853271, 11.038696, 7.528076, 16.696045, 12.329102, 7.369385, 14.547119, 11.056213, 7.47583, 15.564209, 9.621582, 7.999283, 17.34668, 14.285645, 15.146362, 13.7595215, 11.894714, 19.478516, 13.336426, 14.264893, 24.0542, 10.58374, 11.908325, 24.661133, 10.900635, 13.936951, 15.313965, 16.93634, 13.155518, 19.621094, 17.984894, 14.776855, 23.8573, 17.86316, 13.813843, 24.776855, 19.111328, 13.838867, 13.569092, 15.500732, 0.86816406, 0.84765625, 0.7841797, 0.7919922, 0.8334961, 0.70654297, 0.8925781, 0.8120117, 0.90185547, 0.88183594, 0.69433594, 0.76464844, 0.75683594, 0.71875, 0.8251953, 0.88964844, 0.7207031, 0.80078125, 0.84277344, 0.9135742, 0.9169922, 0.89697266, 0.8676758, 0.8256836
11.55127, 9.112732, 14.308105, 11.454102, 10.475098, 11.245605, 10.493652, 13.115967, 11.661377, 11.322754, 13.383545, 11.599609, 10.069153, 13.65332, 12.192017, 13.109436, 10.027267, 17.743408, 13.015305, 12.309082, 20.279053, 11.856812, 14.136597, 18.05191, 12.010284, 14.015488, 17.096313, 12.147339, 14.5271, 16.523193, 12.391846, 7.767578, 16.74585, 10.914124, 7.695801, 16.582764, 12.263184, 7.53125, 14.537598, 10.014175, 7.585205, 16.44336, 10.441406, 8.082642, 16.241333, 14.180176, 15.275635, 12.76062, 12.814209, 19.668945, 11.614502, 13.871582, 24.3208, 10.96991, 12.540283, 25.087463, 10.424316, 13.807617, 15.631348, 15.947693, 13.47583, 19.782959, 17.017029, 14.733154, 23.953247, 18.104858, 13.811768, 24.863037, 19.292969, 13.802856, 13.716553, 14.501221, 0.81396484, 0.70410156, 0.7426758, 0.74560547, 0.74658203, 0.96875, 0.8652344, 0.8520508, 0.90527344, 0.68359375, 0.72802734, 0.83740234, 0.6542969, 0.74902344, 0.8129883, 0.9326172, 0.8413086, 0.8979492, 0.7451172, 0.9375, 0.7470703, 0.87353516, 0.8359375, 0.90283203
12.174316, 9.47168, 13.357422, 12.20105, 10.529297, 10.41626, 10.909241, 13.232422, 10.858887, 10.602051, 13.622559, 11.834717, 10.351318, 13.835693, 11.435059, 12.707031, 10.652832, 17.866943, 12.450684, 13.087158, 20.16565, 12.048096, 14.767212, 17.070557, 12.295654, 14.657715, 16.09552, 12.476807, 15.067505, 15.602539, 11.993286, 8.24707, 16.802124, 10.585693, 8.205688, 16.658936, 11.056671, 7.9608765, 15.487793, 10.665283, 8.054535, 15.530273, 10.112427, 8.563721, 16.30664, 14.341064, 15.793701, 11.690918, 13.01062, 20.05774, 10.48877, 13.775879, 24.50586, 11.282227, 13.364502, 25.329102, 9.782837, 14.056763, 16.242432, 14.9531555, 13.026535, 20.140625, 16.783813, 14.649414, 24.034027, 18.148682, 13.82959, 24.95288, 19.36084, 14.073669, 14.344482, 13.502686, 0.71875, 0.78515625, 0.8671875, 0.69140625, 0.71484375, 0.8564453, 0.77978516, 0.8457031, 0.7661133, 0.7006836, 0.9057617, 0.8105469, 0.86328125, 0.7890625, 0.83447266, 0.85253906, 0.8129883, 0.7597656, 0.78027344, 0.9550781, 0.88427734, 0.8222656, 0.7944336, 0.82470703
12.042419, 9.4453125, 13.422119, 12.013855, 10.562988, 10.343018, 10.606689, 13.371338, 10.921387, 11.322998, 13.826904, 10.954681, 10.022583, 14.060394, 11.550293, 12.572266, 10.560547, 17.98732, 13.366943, 13.061127, 19.046326, 12.074219, 14.850098, 16.810059, 12.26709, 14.757935, 15.775879, 11.480469, 15.170166, 16.27417, 11.853394, 8.218872, 17.007812, 11.499268, 8.187866, 15.835815, 11.913574, 8.0264435, 14.571289, 10.539307, 8.058441, 15.680664, 10.984741, 8.52417, 15.537598, 14.194946, 15.91626, 11.652832, 12.840698, 20.176758, 10.644043, 13.772827, 24.523926, 11.276611, 13.382568, 25.35205, 9.787476, 14.009903, 16.379883, 14.947968, 12.950195, 20.216064, 16.90924, 14.614746, 24.087708, 18.28003, 13.840332, 24.952118, 19.418457, 13.976593, 14.518311, 13.502197, 0.68652344, 0.82421875, 0.7807617, 0.83691406, 0.79248047, 0.7607422, 0.8408203, 0.8642578, 0.7734375, 0.72558594, 0.93652344, 0.79833984, 0.87939453, 0.7583008, 0.73828125, 0.9057617, 0.8310547, 0.73095703, 0.77246094, 0.9082031, 0.8828125, 0.7832031, 0.7861328, 0.7441406
11.84729, 9.801147, 13.333252, 11.8302, 11.155151, 10.342529, 11.3515625, 13.904175, 10.345947, 10.991211, 14.518311, 11.326172, 9.595947, 14.775391, 11.827148, 13.38208, 10.628662, 17.002625, 14.377441, 12.793701, 18.654785, 13.012665, 15.315674, 17.815918, 13.362549, 15.540283, 16.6521, 12.659668, 16.07666, 17.40918, 11.694824, 8.257324, 16.933472, 11.283447, 8.369873, 15.728516, 11.672363, 8.177368, 14.508789, 11.309326, 8.282715, 14.568359, 9.782837, 8.741455, 16.37207, 14.1467285, 16.196167, 11.509766, 11.875977, 20.333252, 11.444336, 13.796753, 24.513672, 11.303711, 13.403564, 25.339844, 9.791016, 13.982758, 16.480469, 14.956238, 13.285889, 19.981155, 17.070984, 14.641846, 24.044067, 18.328125, 14.879272, 24.939056, 18.49707, 13.869873, 14.760132, 13.501465, 0.87646484, 0.8769531, 0.75097656, 0.69628906, 0.53271484, 0.8491211, 0.8300781, 0.77001953, 0.6064453, 0.6875, 0.9008789, 0.8798828, 0.7973633, 0.84228516, 0.8798828, 0.8520508, 0.7314453, 0.7241211, 0.7866211, 0.81152344, 0.8666992, 0.79296875, 0.80859375, 0.89453125
11.798584, 10.656738, 12.887878, 12.280273, 12.765015, 10.156982, 11.624756, 15.773193, 10.538818, 12.1875, 16.345215, 10.542725, 11.855957, 16.67456, 10.176758, 13.242676, 11.144897, 16.795654, 14.086914, 13.443359, 18.672363, 12.744873, 16.50708, 18.922546, 13.175659, 17.012314, 17.671875, 12.632568, 17.40039, 18.522705, 10.549561, 9.02652, 17.40747, 10.089661, 9.063171, 16.273438, 11.412842, 8.835449, 14.085266, 10.084351, 9.024231, 15.118469, 9.539795, 9.486816, 16.002274, 14.394775, 16.645508, 11.580078, 12.911316, 20.711426, 10.716309, 13.8974, 24.701416, 11.688965, 13.310547, 25.499023, 10.221558, 14.095154, 16.672363, 14.937714, 13.005646, 19.847046, 17.72876, 14.63916, 23.89447, 17.746338, 13.878784, 24.662598, 18.972687, 13.98909, 15.020126, 13.499023, 0.94140625, 0.94140625, 0.80615234, 0.765625, 0.6098633, 0.96875, 0.7270508, 0.6464844, 0.80810547, 0.5957031, 0.6713867, 0.91552734, 0.8256836, 1.0009766, 0.7163086, 0.7192383, 0.8798828, 0.6557617, 0.68359375, 0.93652344, 0.8833008, 0.81347656, 0.8076172, 0.91259766
11.920044, 12.0572815, 12.770996, 11.967194, 14.808472, 10.815186, 11.361084, 17.666748, 11.230103, 10.912903, 18.264893, 12.256592, 10.457764, 18.47705, 11.763184, 13.103699, 12.126465, 16.707764, 12.690674, 14.615967, 19.364502, 11.775513, 17.439941, 19.45166, 12.296631, 17.877869, 18.10138, 11.7404785, 18.153076, 19.022491, 12.448242, 10.14502, 15.586426, 10.175293, 10.198486, 16.36792, 11.387207, 10.041351, 14.015259, 10.168457, 10.19397, 15.15625, 9.692871, 10.668457, 16.105103, 14.049713, 17.32959, 12.714355, 12.104858, 20.704346, 11.026779, 14.016403, 24.606445, 11.161377, 13.314209, 25.429688, 9.866943, 13.59668, 17.355469, 16.020157, 12.404785, 19.874512, 18.147827, 13.523926, 23.781494, 18.309814, 13.792236, 24.487793, 18.577148, 14.293457, 15.914856, 13.498047, 0.9550781, 0.9941406, 0.80126953, 0.8129883, 0.49609375, 0.9560547, 0.8154297, 0.6621094, 0.8232422, 0.7631836, 0.6855469, 0.8100586, 0.86865234, 0.9482422, 0.9638672, 0.8354492, 0.84033203, 0.74658203, 0.67578125, 0.7783203, 0.78564453, 0.7109375, 0.67041016, 0.9003906
12.095947, 13.108704, 12.610352, 12.337402, 15.860718, 10.439941, 10.682129, 18.570312, 11.556641, 11.2578125, 19.124695, 11.529053, 9.800781, 19.348145, 12.240845, 12.180908, 13.188232, 17.35254, 12.589111, 15.572754, 19.059418, 11.50293, 18.09497, 19.160156, 12.120178, 18.630127, 17.62207, 11.475586, 18.745605, 18.642578, 11.518066, 11.453125, 16.227173, 10.285156, 11.45166, 16.129395, 10.608398, 11.208862, 14.821899, 10.33252, 11.365234, 14.96106, 9.822754, 11.8046875, 15.891052, 14.358154, 17.969727, 12.699951, 12.358154, 20.66455, 10.470215, 14.060974, 24.344482, 10.647949, 12.481689, 25.083069, 10.308105, 13.809326, 18.017136, 15.98526, 11.825317, 19.990906, 19.047363, 14.541504, 23.595947, 16.859375, 12.727295, 24.307129, 19.26294, 13.546875, 16.585205, 14.498535, 0.8730469, 0.8642578, 0.7705078, 0.8461914, 0.8359375, 0.90771484, 0.83740234, 0.7729492, 0.82666016, 0.6508789, 0.6020508, 0.7426758, 0.7680664, 0.8051758, 0.953125, 0.73291016, 0.64697266, 0.7158203, 0.6982422, 0.9638672, 0.84765625, 0.65527344, 0.7783203, 0.7319336
11.169067, 13.813232, 13.439941, 11.216797, 16.155518, 11.367432, 9.587158, 18.81482, 12.556152, 10.101257, 19.430664, 12.520996, 9.684814, 19.561035, 12.094482, 12.27417, 13.605225, 17.035004, 12.84668, 15.82666, 18.908264, 11.577881, 18.384766, 19.105408, 12.19812, 18.87024, 17.613525, 11.624512, 19.078064, 18.563232, 10.546631, 12.101501, 16.783203, 10.35498, 12.211914, 15.768555, 9.711426, 12.104248, 15.390137, 10.442383, 12.250732, 14.592773, 9.9151, 12.665283, 15.561035, 13.629395, 18.532227, 13.67041, 11.2578125, 20.619873, 11.232056, 14.076172, 24.366943, 10.647949, 12.484375, 25.092773, 10.343018, 13.822876, 18.44751, 16.04898, 12.064026, 20.059235, 19.04956, 14.528809, 23.531494, 16.694336, 12.778687, 24.291748, 19.170166, 13.688477, 17.109802, 14.498535, 0.82128906, 0.8823242, 0.7714844, 0.72802734, 0.7548828, 0.84814453, 0.96240234, 0.6933594, 0.84765625, 0.76464844, 0.76708984, 0.7763672, 0.7890625, 0.75146484, 0.83496094, 0.6821289, 0.72509766, 0.7211914, 0.68847656, 0.8256836, 0.8466797, 0.6020508, 0.80126953, 0.8925781
12.356934, 14.128784, 12.449707, 11.199585, 16.361816, 11.424072, 9.576416, 18.875, 12.5234375, 10.090088, 19.465088, 12.458252, 9.682373, 19.603027, 12.044983, 12.475586, 14.158936, 17.159546, 12.9869995, 16.167358, 19.032898, 11.652588, 18.573975, 19.066895, 12.295166, 18.97255, 17.718994, 11.658936, 19.23999, 18.612549, 10.685303, 12.668213, 16.897156, 10.36377, 12.705078, 15.845215, 10.77771, 12.582275, 14.645752, 10.395996, 12.734375, 14.731689, 9.879761, 13.10083, 15.589111, 13.562988, 18.855469, 13.663574, 11.188599, 20.748535, 11.302246, 14.03241, 24.41211, 10.830078, 13.501953, 25.17566, 9.468262, 13.786743, 18.711182, 16.057556, 12.275635, 20.063354, 19.099548, 14.501953, 23.478516, 16.672852, 12.777588, 24.25586, 19.176758, 13.746094, 17.404053, 14.499512, 0.7993164, 0.7871094, 0.76660156, 0.7055664, 0.74316406, 0.77783203, 0.9716797, 0.75341797, 0.81396484, 0.76171875, 0.85058594, 0.86328125, 0.7578125, 0.7817383, 0.89208984, 0.79345703, 0.75439453, 0.7246094, 0.62646484, 0.90625, 0.7792969, 0.5776367, 0.8227539, 0.7426758
11.385498, 14.404053, 13.439209, 12.166504, 16.4292, 10.415039, 10.641846, 18.980927, 11.524414, 11.2039795, 19.524414, 11.505859, 9.783691, 19.703613, 12.145264, 12.484619, 14.334473, 17.093384, 13.016922, 16.224365, 19.09497, 11.743408, 18.62207, 19.18518, 12.362549, 19.04068, 17.867188, 11.734619, 19.33252, 18.723877, 10.675781, 12.941132, 16.790894, 10.290527, 13.005707, 15.764282, 10.815063, 12.869507, 14.67749, 10.366455, 12.985184, 14.730469, 9.79895, 13.38916, 15.552246, 13.611328, 19.094849, 13.674805, 11.251709, 20.795288, 11.253906, 14.047211, 24.411133, 10.735596, 11.467285, 25.093262, 11.443115, 13.951477, 19.01535, 16.07251, 12.350586, 20.281982, 19.024155, 14.519531, 23.504883, 16.739014, 12.776367, 24.347168, 19.269775, 13.811768, 17.591064, 14.499023, 0.69873047, 0.7216797, 0.8076172, 0.75097656, 0.79833984, 0.7597656, 0.94433594, 0.79785156, 0.7729492, 0.76708984, 0.84765625, 0.8828125, 0.82470703, 0.87158203, 0.7675781, 0.8432617, 0.78222656, 0.7270508, 0.6665039, 0.9375, 0.73291016, 0.609375, 0.80029297, 0.83203125
10.484375, 14.292969, 14.327637, 11.25293, 16.420898, 11.299805, 9.791382, 18.919128, 12.491455, 10.263184, 19.455566, 12.452881, 9.922241, 19.643066, 12.023468, 11.561035, 14.280029, 18.08844, 13.0564575, 16.24707, 18.9823, 11.743408, 18.582764, 19.028015, 12.341309, 19.007492, 17.681396, 11.739014, 19.292236, 18.555664, 10.713379, 12.831787, 16.729004, 10.33252, 12.8585205, 15.698975, 10.856689, 12.802002, 14.633545, 10.391846, 12.890442, 14.668457, 9.845215, 13.251221, 15.48877, 13.741699, 18.930237, 13.698486, 11.364502, 20.806763, 11.238403, 14.056061, 24.459473, 10.782593, 11.456543, 25.188232, 11.4938965, 13.959747, 18.858398, 16.070923, 12.312988, 20.25415, 18.946716, 14.521484, 23.496582, 16.726074, 12.766602, 24.34082, 19.228882, 13.891418, 17.520264, 14.499023, 0.74072266, 0.7895508, 0.8442383, 0.7006836, 0.80859375, 0.78125, 0.96972656, 0.8017578, 0.7758789, 0.7504883, 0.83447266, 0.8486328, 0.8378906, 0.82666016, 0.8144531, 0.8886719, 0.7421875, 0.7055664, 0.62939453, 0.93652344, 0.75439453, 0.6044922, 0.7939453, 0.74121094
10.5217285, 13.781616, 14.387939, 11.3515625, 16.006226, 11.236084, 9.832031, 18.594238, 12.435791, 10.370117, 19.139038, 12.397461, 9.994598, 19.319336, 11.934631, 11.552246, 13.778687, 18.090942, 13.01033, 15.997253, 18.631104, 11.614746, 18.350586, 18.677246, 12.201782, 18.778809, 17.314453, 10.637451, 18.997467, 19.19336, 10.80603, 12.279297, 16.757568, 10.538086, 12.35083, 15.764526, 10.924988, 12.242065, 14.51709, 9.588379, 12.375488, 15.670166, 10.042816, 12.791626, 15.582275, 13.794067, 18.322754, 13.688965, 10.538818, 20.042206, 11.874878, 13.158813, 23.98938, 10.821777, 11.56665, 24.719727, 10.569824, 14.059143, 18.262451, 15.963623, 11.966888, 19.827026, 18.720703, 13.473389, 23.371338, 17.143677, 12.649414, 24.073364, 18.584229, 13.895325, 16.961853, 14.499023, 0.73046875, 0.9003906, 0.8125, 0.80322266, 0.8442383, 0.80859375, 0.97558594, 0.6582031, 0.74609375, 0.74365234, 0.85546875, 0.6503906, 0.81591797, 0.671875, 0.87402344, 0.85595703, 0.6464844, 0.86279297, 0.7207031, 0.91796875, 0.77441406, 0.73779297, 0.73779297, 0.89697266
10.49707, 12.425781, 14.303223, 12.091309, 15.304443, 11.49707, 11.101624, 17.95404, 11.525635, 10.508545, 18.650635, 12.483887, 10.150269, 18.730469, 12.083191, 11.6188965, 12.477051, 18.169312, 12.762451, 14.987274, 18.84436, 11.494629, 17.66748, 18.963257, 12.014679, 18.16211, 17.485352, 11.477051, 18.426758, 18.447266, 10.883972, 10.498535, 16.952179, 9.624512, 10.54248, 16.834595, 10.9071045, 10.46582, 14.62207, 9.637451, 10.606201, 15.699219, 10.155884, 11.032013, 15.612549, 13.832886, 17.11499, 13.803345, 11.647949, 19.88733, 11.54541, 13.067444, 24.10431, 11.197876, 11.522949, 24.830078, 10.765503, 14.19397, 17.125122, 16.094849, 12.505371, 19.645508, 18.276611, 13.54541, 23.631836, 18.108887, 12.797607, 24.500488, 19.404053, 14.064636, 15.776733, 14.496582, 0.7050781, 0.87402344, 0.8833008, 0.6230469, 0.85546875, 0.7597656, 0.95751953, 0.71435547, 0.8457031, 0.59716797, 0.7446289, 0.7392578, 0.70166016, 0.70458984, 0.8730469, 0.9213867, 0.671875, 0.86279297, 0.7558594, 0.93359375, 0.5996094, 0.70410156, 0.63964844, 0.90234375
12.448975, 10.778931, 12.606689, 12.053406, 13.72876, 12.083923, 10.919983, 16.526123, 12.454346, 11.372559, 17.122742, 12.3203125, 11.902649, 17.357422, 11.122559, 12.634277, 10.862061, 17.508057, 12.645996, 13.455566, 19.42456, 12.484375, 16.280518, 19.058014, 13.029694, 16.796997, 17.7417, 13.543457, 17.184814, 17.790527, 10.898254, 8.854004, 17.25293, 9.621582, 8.807739, 17.124573, 10.907776, 8.795288, 14.795654, 9.661865, 8.819824, 15.967773, 10.158813, 9.234375, 15.846558, 13.5625, 16.109497, 13.78186, 12.856079, 20.199585, 11.686035, 13.961273, 24.532715, 11.259766, 13.350098, 25.455322, 9.94278, 14.090576, 16.185913, 16.018677, 12.987183, 19.712158, 18.066345, 14.743408, 23.914795, 17.996933, 13.997025, 24.82727, 19.387451, 13.898743, 14.631348, 14.500244, 0.7519531, 0.98046875, 0.7192383, 0.80908203, 0.5654297, 0.8076172, 0.6801758, 0.7446289, 0.87841797, 0.69628906, 0.84716797, 0.8198242, 0.890625, 0.87060547, 0.9169922, 0.8305664, 0.890625, 0.76171875, 0.6933594, 0.97314453, 0.8774414, 0.87353516, 0.7963867, 0.87353516
